user_id,isbn,rating
11676,0002005018,2.7534241676330566
116866,0002005018,2.376551866531372
152827,0060973129,1.729923963546753
157969,0374157065,1.1808021068572998
67958,0399135782,1.6979237794876099
213191,0399135782,1.7867109775543213
245827,0399135782,2.818131923675537
11676,0671870432,2.5014803409576416
263256,1558746218,1.4699511528015137
226745,1881320189,2.9899346828460693
7352,0440234743,1.7917664051055908
12923,0440234743,1.8282619714736938
13552,0440234743,1.8306858539581299
21264,0440234743,1.6307324171066284
31299,0440234743,1.874602198600769
64535,0440234743,2.138746738433838
70666,0440234743,2.040945529937744
75819,0440234743,1.5191179513931274
79740,0440234743,2.0508389472961426
85534,0440234743,1.8007831573486328
100393,0440234743,2.3832216262817383
108143,0440234743,1.846171259880066
116127,0440234743,1.7378556728363037
122251,0440234743,2.2769927978515625
128463,0440234743,1.8763933181762695
131703,0440234743,1.8049650192260742
132144,0440234743,1.7295925617218018
134863,0440234743,2.2193610668182373
136707,0440234743,2.062467575073242
143939,0440234743,1.9132297039031982
144062,0440234743,2.6596169471740723
150400,0440234743,2.1303393840789795
154730,0440234743,2.1573336124420166
165884,0440234743,1.8288328647613525
187533,0440234743,1.563178300857544
187944,0440234743,1.5139490365982056
217516,0440234743,1.8296260833740234
227392,0440234743,2.1112823486328125
240567,0440234743,1.5331296920776367
245616,0440234743,2.2834832668304443
250101,0440234743,2.3469152450561523
258884,0440234743,1.8841921091079712
259223,0440234743,2.795440196990967
273979,0440234743,2.104733943939209
6242,0452264464,0.8468641638755798
8570,0452264464,1.278350830078125
11104,0452264464,1.4878833293914795
11676,0452264464,2.9500155448913574
36197,0452264464,1.248548984527588
36907,0452264464,1.7356631755828857
80837,0452264464,1.4399383068084717
102359,0452264464,1.2472553253173828
144803,0452264464,1.5620057582855225
165319,0452264464,1.5958507061004639
174633,0452264464,1.6877059936523438
221232,0452264464,1.2689015865325928
252627,0452264464,1.423893690109253
271135,0452264464,1.5107004642486572
271144,0452264464,1.769681692123413
11676,0609804618,2.948637008666992
79089,0609804618,1.256799340248108
271622,0609804618,1.5593876838684082
141518,1841721522,2.077674388885498
157118,1841721522,1.3195524215698242
14,0689821166,2.1380889415740967
4784,0971880107,1.5542523860931396
8453,0971880107,2.036729335784912
11554,0971880107,1.6636031866073608
12264,0971880107,1.6417388916015625
13088,0971880107,1.0967108011245728
13221,0971880107,1.2419190406799316
14049,0971880107,1.6978435516357422
14461,0971880107,1.5823256969451904
20147,0971880107,1.4755525588989258
21404,0971880107,1.5480934381484985
24664,0971880107,1.0816693305969238
28091,0971880107,1.3390564918518066
28735,0971880107,1.2708029747009277
32329,0971880107,1.5136586427688599
33535,0971880107,1.5386525392532349
37538,0971880107,1.9887231588363647
40841,0971880107,1.6054810285568237
41596,0971880107,0.8502888679504395
45666,0971880107,1.6613929271697998
46398,0971880107,1.5267480611801147
49954,0971880107,1.620399832725525
51803,0971880107,1.3607028722763062
55894,0971880107,1.029035210609436
59994,0971880107,1.3264083862304688
60633,0971880107,1.6957554817199707
61028,0971880107,1.519323468208313
64819,0971880107,1.412994623184204
65145,0971880107,1.347311019897461
65370,0971880107,1.931598424911499
67636,0971880107,1.6478418111801147
67704,0971880107,2.058561325073242
69378,0971880107,1.6430344581604004
70153,0971880107,1.211042881011963
71162,0971880107,1.474128007888794
71464,0971880107,1.6667054891586304
72030,0971880107,1.7923275232315063
74910,0971880107,1.459842562675476
79738,0971880107,1.4853169918060303
83469,0971880107,1.7288539409637451
84682,0971880107,1.6152681112289429
89867,0971880107,1.4170305728912354
91254,0971880107,1.7422465085983276
92727,0971880107,1.7530791759490967
98655,0971880107,1.4401379823684692
104268,0971880107,1.6672403812408447
111433,0971880107,2.119072437286377
114434,0971880107,1.4162535667419434
121070,0971880107,1.1343927383422852
127619,0971880107,2.1758499145507812
128447,0971880107,1.0293338298797607
130915,0971880107,1.5291473865509033
133645,0971880107,1.3784695863723755
136139,0971880107,1.9179953336715698
136237,0971880107,1.0835155248641968
141842,0971880107,1.966542363166809
142600,0971880107,1.8190414905548096
144133,0971880107,1.5672889947891235
148191,0971880107,1.6270170211791992
150657,0971880107,1.5959187746047974
157783,0971880107,1.5258333683013916
159720,0971880107,1.214070200920105
160241,0971880107,2.491830825805664
161726,0971880107,0.848369300365448
171506,0971880107,1.51736581325531
172406,0971880107,1.5146803855895996
173190,0971880107,1.4569542407989502
173315,0971880107,1.8269659280776978
174657,0971880107,1.9523862600326538
175254,0971880107,1.9754035472869873
178072,0971880107,0.9907566905021667
179791,0971880107,1.5248509645462036
180149,0971880107,1.8009058237075806
180447,0971880107,1.5792008638381958
180795,0971880107,0.9179395437240601
181316,0971880107,2.799377918243408
190885,0971880107,1.721105933189392
191214,0971880107,1.966491937637329
197550,0971880107,1.8503865003585815
198045,0971880107,1.6676983833312988
201521,0971880107,1.8903679847717285
204652,0971880107,1.5556538105010986
208478,0971880107,1.7912354469299316
209486,0971880107,2.2660653591156006
210695,0971880107,1.695216417312622
216262,0971880107,2.038439989089966
216397,0971880107,1.8704233169555664
219132,0971880107,1.516310214996338
219949,0971880107,1.5896844863891602
225832,0971880107,1.7322462797164917
230436,0971880107,1.83229398727417
233451,0971880107,1.5287775993347168
233857,0971880107,2.040226459503174
233871,0971880107,1.6117725372314453
234784,0971880107,1.8255269527435303
234925,0971880107,1.5898702144622803
235506,0971880107,1.599984049797058
235698,0971880107,1.4507324695587158
237283,0971880107,1.8358449935913086
239847,0971880107,1.506697654724121
240541,0971880107,1.8014565706253052
242639,0971880107,1.5508499145507812
245829,0971880107,1.2551729679107666
246344,0971880107,1.4206931591033936
248566,0971880107,1.877526879310608
249827,0971880107,1.1518163681030273
254589,0971880107,1.818629503250122
258675,0971880107,1.673600196838379
260897,0971880107,1.6857750415802002
261015,0971880107,1.5147098302841187
263078,0971880107,1.678399920463562
263979,0971880107,1.8871533870697021
264415,0971880107,1.261867880821228
267881,0971880107,1.9574540853500366
269607,0971880107,1.5182499885559082
269852,0971880107,1.4539188146591187
271364,0971880107,1.276127815246582
22463,0345402871,1.6577001810073853
28731,0345402871,1.9371129274368286
35945,0345402871,1.6273070573806763
37511,0345402871,2.3961901664733887
41084,0345402871,1.6984381675720215
55892,0345402871,1.7290778160095215
67244,0345402871,2.1477651596069336
86680,0345402871,2.3906116485595703
107244,0345402871,1.7636762857437134
170154,0345402871,1.7208478450775146
204591,0345402871,1.6724438667297363
234162,0345402871,1.2113122940063477
234672,0345402871,2.042884111404419
236235,0345402871,2.266449451446533
267377,0345402871,1.3367400169372559
275195,0345402871,1.9482735395431519
1848,0345417623,1.5770422220230103
10470,0345417623,1.853179931640625
16551,0345417623,1.6932075023651123
19085,0345417623,1.7413666248321533
30594,0345417623,2.25360107421875
32188,0345417623,1.8381589651107788
58351,0345417623,1.6177548170089722
61935,0345417623,1.8855352401733398
67236,0345417623,1.6076430082321167
80538,0345417623,1.6586683988571167
103176,0345417623,1.3277091979980469
105925,0345417623,1.970723271369934
106007,0345417623,2.2145752906799316
110700,0345417623,1.5076006650924683
115435,0345417623,1.645423173904419
119205,0345417623,1.6637277603149414
132392,0345417623,2.0248332023620605
133462,0345417623,2.0576610565185547
135149,0345417623,1.5866682529449463
152015,0345417623,1.5342457294464111
161385,0345417623,1.8773901462554932
165253,0345417623,1.4632750749588013
179843,0345417623,1.9844183921813965
185006,0345417623,1.5882450342178345
191049,0345417623,1.3513047695159912
192479,0345417623,1.9606578350067139
197272,0345417623,1.8206247091293335
210035,0345417623,1.749774694442749
225989,0345417623,1.9780914783477783
227305,0345417623,1.7120418548583984
231518,0345417623,2.114431142807007
234879,0345417623,1.5422606468200684
235498,0345417623,1.5591591596603394
240660,0345417623,1.6613757610321045
248468,0345417623,1.4719836711883545
249058,0345417623,1.9486738443374634
254303,0345417623,1.9192478656768799
266678,0345417623,1.5242631435394287
266819,0345417623,2.0970675945281982
22255,0312978383,0.66782546043396
31040,0312978383,1.8737696409225464
61901,0312978383,1.8927242755889893
135317,0312978383,1.3917675018310547
135965,0312978383,1.2474939823150635
147978,0312978383,1.2455798387527466
17,0425099148,1.9752782583236694
180975,0553264990,1.4777398109436035
25981,0553278398,1.3154438734054565
37168,0553278398,2.286252975463867
234672,0553278398,1.9346752166748047
98930,0684823802,2.263105869293213
17,0891075275,1.7511487007141113
141493,0891075275,2.065336227416992
162639,0891075275,1.4895269870758057
175815,0891075275,1.6974618434906006
136255,0891076182,1.7180397510528564
151373,0891076182,1.5900346040725708
161903,0891076182,1.497734785079956
119027,0375759778,1.582726001739502
235867,0375759778,1.904090166091919
101606,0425163091,1.6948814392089844
122519,0375406328,1.9898525476455688
237856,0375406328,2.2602651119232178
2766,0446310786,2.247490406036377
8253,0446310786,3.038296699523926
13850,0446310786,3.1194310188293457
17950,0446310786,2.0133981704711914
45340,0446310786,2.0895466804504395
46443,0446310786,2.388183355331421
49204,0446310786,2.165393829345703
55187,0446310786,2.8442444801330566
57398,0446310786,2.457002878189087
59038,0446310786,2.55007004737854
63545,0446310786,2.010540008544922
72886,0446310786,2.42183780670166
89874,0446310786,2.18161678314209
98440,0446310786,3.0507442951202393
98468,0446310786,2.3051531314849854
101126,0446310786,2.503251075744629
104657,0446310786,2.956510066986084
117577,0446310786,2.232198715209961
129641,0446310786,2.483741283416748
137746,0446310786,3.8974268436431885
138543,0446310786,2.2850117683410645
157851,0446310786,2.457202196121216
160509,0446310786,2.2690329551696777
168047,0446310786,2.354384422302246
178953,0446310786,2.5047619342803955
181176,0446310786,2.3961830139160156
184299,0446310786,2.6055665016174316
192353,0446310786,2.358217477798462
204494,0446310786,2.220698118209839
204762,0446310786,2.132455348968506
209160,0446310786,1.855960488319397
209516,0446310786,1.4874942302703857
209724,0446310786,2.2749152183532715
209789,0446310786,2.376316547393799
226847,0446310786,2.440429210662842
234205,0446310786,2.1809792518615723
235030,0446310786,1.9541096687316895
236058,0446310786,2.788731575012207
240567,0446310786,1.9815565347671509
246759,0446310786,2.9761550426483154
251422,0446310786,2.4304006099700928
251844,0446310786,1.9924758672714233
261611,0446310786,2.4187960624694824
2766,0449005615,1.2113890647888184
11676,0449005615,2.5289363861083984
25981,0449005615,0.926181435585022
28945,0449005615,1.77873957157135
65791,0449005615,1.3399581909179688
88738,0449005615,0.9712508916854858
94542,0449005615,1.183142900466919
95173,0449005615,1.2552111148834229
124175,0449005615,1.150462031364441
125222,0449005615,1.551021695137024
126604,0449005615,1.460495948791504
127359,0449005615,1.0332729816436768
132686,0449005615,1.5754472017288208
135149,0449005615,1.1791083812713623
148263,0449005615,1.4283115863800049
174807,0449005615,1.5404689311981201
180314,0449005615,1.2413100004196167
204783,0449005615,1.0659633874893188
206107,0449005615,2.143467426300049
208510,0449005615,1.3157453536987305
214223,0449005615,1.1257730722427368
240710,0449005615,1.0562236309051514
269280,0449005615,1.5144941806793213
277722,0449005615,1.5095813274383545
20462,0060168013,2.148597240447998
36554,0060168013,1.9577957391738892
149667,0060168013,1.93980073928833
223096,0060168013,2.7789182662963867
258147,0060168013,2.0152111053466797
105904,0061099686,1.4815930128097534
142579,0061099686,1.7585994005203247
47316,0553582909,1.1753621101379395
204524,0553582909,1.0541942119598389
22045,0671888587,1.874133586883545
25981,0671888587,1.1814556121826172
39440,0671888587,1.5490469932556152
59269,0671888587,1.5938063859939575
168702,0671888587,0.7520411610603333
173481,0671888587,1.6083828210830688
264031,0671888587,1.6942946910858154
264082,0671888587,1.54231595993042
39662,0553582747,1.8098721504211426
49377,0553582747,2.3851027488708496
90657,0553582747,1.7592909336090088
106849,0553582747,2.048828125
108405,0553582747,3.5708682537078857
110973,0553582747,1.9742597341537476
128732,0553582747,2.2540760040283203
165267,0553582747,1.8255665302276611
170997,0553582747,2.4425220489501953
171968,0553582747,1.9762150049209595
218836,0553582747,1.8916481733322144
232736,0553582747,2.1138219833374023
241666,0553582747,2.2896547317504883
248594,0553582747,2.3597254753112793
8870,0425182908,1.8543184995651245
16010,0425182908,1.9232873916625977
19570,0425182908,2.0365066528320312
30035,0425182908,2.0463061332702637
45315,0425182908,2.0824952125549316
82842,0425182908,2.034926652908325
83287,0425182908,2.5979106426239014
88278,0425182908,1.8273653984069824
108405,0425182908,3.4500656127929688
128742,0425182908,1.6772527694702148
195386,0425182908,2.5469400882720947
201568,0425182908,1.234893798828125
244484,0425182908,1.680510401725769
256407,0425182908,2.028456211090088
18979,042518630X,2.097555637359619
23624,042518630X,1.72183096408844
42256,042518630X,1.3936291933059692
72238,042518630X,1.7918198108673096
98391,042518630X,2.0297181606292725
153662,042518630X,2.00930118560791
227520,042518630X,2.2076454162597656
91103,0440223571,1.8850711584091187
94385,0440223571,2.1312975883483887
101422,0440223571,2.335167646408081
240144,0440223571,1.7071292400360107
35859,0842342702,1.5932339429855347
67627,0842342702,1.2254242897033691
68984,0842342702,1.4663852453231812
108306,0842342702,1.6700184345245361
135855,0842342702,1.2967333793640137
246230,0842342702,1.3913826942443848
251003,0842342702,1.5254098176956177
251501,0842342702,1.8162522315979004
260974,0842342702,1.5107855796813965
51,0440225701,1.8661130666732788
6866,0440225701,1.2147245407104492
32036,0440225701,1.6271706819534302
32524,0440225701,1.6178367137908936
36286,0440225701,2.3915398120880127
43619,0440225701,2.2232131958007812
56307,0440225701,2.195770740509033
84882,0440225701,2.067608118057251
119631,0440225701,1.540085792541504
130658,0440225701,3.010427474975586
134247,0440225701,1.8445967435836792
137589,0440225701,1.8289867639541626
159506,0440225701,1.7342296838760376
174726,0440225701,2.1269023418426514
207440,0440225701,1.6332801580429077
209373,0440225701,2.6316418647766113
224427,0440225701,1.724863886833191
227705,0440225701,1.9016023874282837
229011,0440225701,1.6656874418258667
231251,0440225701,3.0752196311950684
232316,0440225701,2.394272804260254
232945,0440225701,2.296718120574951
233526,0440225701,1.6329376697540283
236172,0440225701,2.0697691440582275
269614,0440225701,1.7360337972640991
277922,0440225701,2.0651755332946777
278333,0440225701,1.8291653394699097
53,0060914068,1.7115429639816284
53,0245542957,1.023013710975647
209229,0380715899,2.8212947845458984
58151,0671623249,1.3428832292556763
75852,0671623249,1.828630805015564
114655,0671623249,1.0186679363250732
255092,0671623249,1.1241272687911987
259793,0671623249,1.5346488952636719
58252,0679810307,1.4190483093261719
75908,0679865691,2.9074130058288574
245988,0345260317,1.1017802953720093
11718,042511774X,1.165911078453064
111979,042511774X,1.2700021266937256
114544,042511774X,1.4913380146026611
152186,042511774X,1.0528101921081543
152990,042511774X,1.1384310722351074
180915,042511774X,1.1050293445587158
186848,042511774X,1.0709872245788574
223154,042511774X,1.1411900520324707
241652,042511774X,1.4635403156280518
1650,0804106304,1.2836838960647583
1773,0804106304,1.9877337217330933
3026,0804106304,2.228867530822754
7958,0804106304,1.0924665927886963
11657,0804106304,1.6414258480072021
25966,0804106304,1.504894495010376
28204,0804106304,1.246772050857544
30806,0804106304,1.4524035453796387
36677,0804106304,2.236203670501709
36907,0804106304,1.87600576877594
45557,0804106304,1.6716879606246948
49980,0804106304,1.5228691101074219
60707,0804106304,1.9435499906539917
68721,0804106304,1.0413634777069092
96009,0804106304,1.698348045349121
96357,0804106304,1.6595184803009033
106946,0804106304,1.6673521995544434
122793,0804106304,1.3914494514465332
142970,0804106304,2.070406913757324
144555,0804106304,1.8041704893112183
158258,0804106304,1.8663175106048584
158559,0804106304,1.8729431629180908
168804,0804106304,2.073625087738037
194156,0804106304,1.2867355346679688
203213,0804106304,1.6285159587860107
212789,0804106304,1.8876489400863647
218379,0804106304,1.7999913692474365
227422,0804106304,2.0356364250183105
229313,0804106304,1.756503939628601
233889,0804106304,1.7344889640808105
234622,0804106304,1.9764325618743896
244293,0804106304,1.6422706842422485
250353,0804106304,2.0080695152282715
258270,0804106304,0.9440943002700806
264152,0804106304,1.7080950736999512
269566,0804106304,1.5867087841033936
270713,0804106304,1.4518547058105469
274325,0804106304,1.560274362564087
255679,1853262404,2.884129524230957
118135,1853260053,1.8131558895111084
222716,1853260053,1.7312629222869873
73,0060938412,1.9349939823150635
23869,0060938412,1.7988964319229126
7082,0140067477,1.433048129081726
9660,0140067477,1.5514445304870605
11676,0140067477,2.8310859203338623
32773,0140067477,1.481906533241272
43157,0140067477,1.199344277381897
72532,0140067477,1.6683743000030518
74833,0140067477,2.0557198524475098
89851,0140067477,1.0908315181732178
101731,0140067477,1.3368995189666748
132550,0140067477,1.0436375141143799
139387,0140067477,0.9628608226776123
144120,0140067477,1.2204787731170654
169979,0140067477,1.405548334121704
180865,0140067477,1.5309416055679321
182442,0140067477,1.3932656049728394
197727,0140067477,1.2071020603179932
226965,0140067477,1.2168447971343994
231393,0140067477,1.121727466583252
238396,0140067477,1.4945926666259766
275276,0140067477,1.3416242599487305
11451,0345465083,1.2120853662490845
44893,0345465083,1.059706449508667
98097,0345465083,1.4860141277313232
119768,0345465083,1.7788403034210205
125009,0345465083,1.549268364906311
145412,0345465083,1.276470422744751
190844,0345465083,1.0040005445480347
194027,0345465083,1.5119149684906006
208890,0345465083,1.3811043500900269
218636,0345465083,0.7069880962371826
228641,0345465083,1.238980770111084
254160,0345465083,1.668932557106018
11676,1558531025,3.1686267852783203
39281,1558531025,1.260528564453125
53575,1558531025,1.3458937406539917
60185,1558531025,1.8960202932357788
108379,1558531025,1.3543248176574707
128406,1558531025,1.4977781772613525
132851,1558531025,1.925318717956543
225087,1558531025,1.3386180400848389
233642,1558531025,1.51620614528656
42463,0441783589,1.759650468826294
53174,0441783589,2.0392675399780273
62958,0441783589,2.6589574813842773
79441,0441783589,1.4972773790359497
203955,0441783589,3.8170857429504395
207494,0441783589,1.922624111175537
12538,0394895894,1.7990959882736206
162855,0394895894,1.5690447092056274
193814,0394895894,2.053830146789551
16090,0375410538,1.6332628726959229
52112,0375410538,1.581632375717163
223605,0375410538,2.107419967651367
83,087113375X,1.002457857131958
244964,0340767936,0.635550320148468
206794,0743403843,0.9350813627243042
87,0375509038,1.4347792863845825
280,0316769487,1.659118890762329
7651,0316769487,2.099351406097412
10134,0316769487,1.8176616430282593
13850,0316769487,2.4885613918304443
17183,0316769487,1.8738843202590942
19127,0316769487,1.7686833143234253
19132,0316769487,2.277599334716797
29570,0316769487,1.6410678625106812
42305,0316769487,2.158599376678467
56856,0316769487,2.34686279296875
61854,0316769487,1.8241164684295654
62172,0316769487,1.732832670211792
67487,0316769487,1.6235154867172241
74286,0316769487,1.7220616340637207
86290,0316769487,1.8935997486114502
102262,0316769487,1.7522828578948975
108352,0316769487,1.9704773426055908
109779,0316769487,2.1541690826416016
112570,0316769487,2.823427438735962
113030,0316769487,2.0663957595825195
117073,0316769487,1.732805609703064
123936,0316769487,1.9232373237609863
135418,0316769487,1.635988473892212
139287,0316769487,1.7912702560424805
141511,0316769487,2.306147813796997
142623,0316769487,1.8106364011764526
174503,0316769487,1.7040133476257324
185111,0316769487,1.7007489204406738
186570,0316769487,2.211671829223633
189080,0316769487,1.8318214416503906
189939,0316769487,1.6273558139801025
192083,0316769487,2.4900646209716797
196133,0316769487,1.587701678276062
200226,0316769487,1.4560047388076782
204864,0316769487,2.1952757835388184
211303,0316769487,1.9902724027633667
215829,0316769487,1.8334205150604248
217012,0316769487,2.6184258460998535
219209,0316769487,1.802675485610962
