user_id,isbn,rating
11676,0002005018,5.9870147705078125
116866,0002005018,4.767398357391357
152827,0060973129,3.263471841812134
157969,0374157065,2.7066307067871094
67958,0399135782,2.2191591262817383
213191,0399135782,2.8798515796661377
245827,0399135782,3.3444342613220215
11676,0671870432,4.936856269836426
263256,1558746218,4.6399078369140625
226745,1881320189,3.4839584827423096
7352,0440234743,2.5979816913604736
12923,0440234743,2.5209474563598633
13552,0440234743,2.4626882076263428
21264,0440234743,2.4701461791992188
31299,0440234743,2.944547176361084
64535,0440234743,2.7620015144348145
70666,0440234743,1.9665387868881226
75819,0440234743,2.2906484603881836
79740,0440234743,2.0783023834228516
85534,0440234743,2.6545231342315674
100393,0440234743,2.6926991939544678
108143,0440234743,2.425827980041504
116127,0440234743,1.8670762777328491
122251,0440234743,2.255138635635376
128463,0440234743,2.455918073654175
131703,0440234743,2.915895700454712
132144,0440234743,1.9513689279556274
134863,0440234743,2.602588415145874
136707,0440234743,1.6684443950653076
143939,0440234743,1.8816311359405518
144062,0440234743,2.7609848976135254
150400,0440234743,2.0951364040374756
154730,0440234743,2.4475367069244385
165884,0440234743,2.400317907333374
187533,0440234743,2.305603504180908
187944,0440234743,1.8592180013656616
217516,0440234743,2.7185254096984863
227392,0440234743,2.3448715209960938
240567,0440234743,2.0903985500335693
245616,0440234743,2.5117406845092773
250101,0440234743,2.1804285049438477
258884,0440234743,1.7438653707504272
259223,0440234743,1.9515204429626465
273979,0440234743,3.203670024871826
6242,0452264464,3.698648691177368
8570,0452264464,2.2112951278686523
11104,0452264464,4.178799629211426
11676,0452264464,4.461607933044434
36197,0452264464,3.472311019897461
36907,0452264464,3.447416305541992
80837,0452264464,2.7890615463256836
102359,0452264464,3.4324822425842285
144803,0452264464,2.7836687564849854
165319,0452264464,2.6364731788635254
174633,0452264464,4.342989921569824
221232,0452264464,3.794213056564331
252627,0452264464,2.6364731788635254
271135,0452264464,2.7303314208984375
271144,0452264464,3.379444122314453
11676,0609804618,5.01629114151001
79089,0609804618,2.8458003997802734
271622,0609804618,3.6743149757385254
141518,1841721522,3.1029317378997803
157118,1841721522,3.4763827323913574
14,0689821166,2.5037918090820312
4784,0971880107,1.8294284343719482
8453,0971880107,3.09621000289917
11554,0971880107,3.7555837631225586
12264,0971880107,2.440372943878174
13088,0971880107,3.2571167945861816
13221,0971880107,2.4716641902923584
14049,0971880107,3.279325008392334
14461,0971880107,3.092249870300293
20147,0971880107,2.148155450820923
21404,0971880107,3.0875611305236816
24664,0971880107,2.788219690322876
28091,0971880107,2.4459893703460693
28735,0971880107,3.2090063095092773
32329,0971880107,3.415938138961792
33535,0971880107,3.3566856384277344
37538,0971880107,4.694162368774414
40841,0971880107,3.2447116374969482
41596,0971880107,4.381804466247559
45666,0971880107,3.4854507446289062
46398,0971880107,3.923755407333374
49954,0971880107,3.2391037940979004
51803,0971880107,3.3229668140411377
55894,0971880107,2.9674525260925293
59994,0971880107,3.3756308555603027
60633,0971880107,3.5867416858673096
61028,0971880107,3.3967485427856445
64819,0971880107,2.108128547668457
65145,0971880107,2.5741546154022217
65370,0971880107,4.063651084899902
67636,0971880107,3.067840576171875
67704,0971880107,5.862863063812256
69378,0971880107,2.4503703117370605
70153,0971880107,2.9449462890625
71162,0971880107,3.465569496154785
71464,0971880107,2.8433563709259033
72030,0971880107,3.9424986839294434
74910,0971880107,3.2576889991760254
79738,0971880107,2.7992730140686035
83469,0971880107,3.40362548828125
84682,0971880107,2.816202163696289
89867,0971880107,3.1070289611816406
91254,0971880107,3.2500686645507812
92727,0971880107,3.208927869796753
98655,0971880107,2.986945152282715
104268,0971880107,3.0153632164001465
111433,0971880107,1.8640532493591309
114434,0971880107,2.853079319000244
121070,0971880107,2.4306013584136963
127619,0971880107,2.9100165367126465
128447,0971880107,2.4513158798217773
130915,0971880107,3.549670457839966
133645,0971880107,2.7340283393859863
136139,0971880107,2.8342864513397217
136237,0971880107,3.4590065479278564
141842,0971880107,3.830585241317749
142600,0971880107,2.2764892578125
144133,0971880107,3.349224805831909
148191,0971880107,3.371159553527832
150657,0971880107,2.7418582439422607
157783,0971880107,2.9651260375976562
159720,0971880107,2.8286547660827637
160241,0971880107,3.3855011463165283
161726,0971880107,2.7837913036346436
171506,0971880107,2.433976888656616
172406,0971880107,3.429203510284424
173190,0971880107,2.0308823585510254
173315,0971880107,3.924806594848633
174657,0971880107,3.1231517791748047
175254,0971880107,2.364773750305176
178072,0971880107,2.797318458557129
179791,0971880107,3.3561248779296875
180149,0971880107,4.038965702056885
180447,0971880107,3.354254722595215
180795,0971880107,2.8230984210968018
181316,0971880107,3.5291409492492676
190885,0971880107,3.204738140106201
191214,0971880107,2.210279941558838
197550,0971880107,3.3339850902557373
198045,0971880107,3.3895509243011475
201521,0971880107,3.6344594955444336
204652,0971880107,2.3170902729034424
208478,0971880107,3.3794238567352295
209486,0971880107,2.7824220657348633
210695,0971880107,3.8854384422302246
216262,0971880107,2.8898122310638428
216397,0971880107,2.2815942764282227
219132,0971880107,3.5737369060516357
219949,0971880107,3.015759229660034
225832,0971880107,2.902967691421509
230436,0971880107,3.8448002338409424
233451,0971880107,2.419036865234375
233857,0971880107,2.3124308586120605
233871,0971880107,2.668755531311035
234784,0971880107,3.6235876083374023
234925,0971880107,3.3001418113708496
235506,0971880107,2.9615871906280518
235698,0971880107,3.5256431102752686
237283,0971880107,2.7703723907470703
239847,0971880107,3.2576749324798584
240541,0971880107,2.685739517211914
242639,0971880107,2.7705395221710205
245829,0971880107,2.835057020187378
246344,0971880107,2.4302079677581787
248566,0971880107,2.808326005935669
249827,0971880107,2.1036787033081055
254589,0971880107,2.8302767276763916
258675,0971880107,3.4508371353149414
260897,0971880107,2.340184211730957
261015,0971880107,3.5437874794006348
263078,0971880107,3.447929859161377
263979,0971880107,2.8686623573303223
264415,0971880107,2.981675624847412
267881,0971880107,3.3610384464263916
269607,0971880107,3.8376011848449707
269852,0971880107,2.802154064178467
271364,0971880107,2.739480495452881
22463,0345402871,3.5417981147766113
28731,0345402871,3.3640739917755127
35945,0345402871,4.7039337158203125
37511,0345402871,3.384873390197754
41084,0345402871,4.604135513305664
55892,0345402871,4.302155494689941
67244,0345402871,4.026522636413574
86680,0345402871,3.8309624195098877
107244,0345402871,4.096241474151611
170154,0345402871,3.844434976577759
204591,0345402871,3.4547128677368164
234162,0345402871,4.169747352600098
234672,0345402871,3.3111915588378906
236235,0345402871,3.3446431159973145
267377,0345402871,3.5568203926086426
275195,0345402871,4.176818370819092
1848,0345417623,2.693162441253662
10470,0345417623,4.157839775085449
16551,0345417623,3.3069188594818115
19085,0345417623,4.254426002502441
30594,0345417623,3.365745782852173
32188,0345417623,3.5482845306396484
58351,0345417623,2.962416648864746
61935,0345417623,4.432226181030273
67236,0345417623,4.13365364074707
80538,0345417623,4.173713684082031
103176,0345417623,3.0861997604370117
105925,0345417623,3.2871172428131104
106007,0345417623,3.47829008102417
110700,0345417623,3.1663832664489746
115435,0345417623,3.545246124267578
119205,0345417623,4.039041042327881
132392,0345417623,3.605220317840576
133462,0345417623,3.2162113189697266
135149,0345417623,4.07332706451416
152015,0345417623,3.329575538635254
161385,0345417623,3.4728827476501465
165253,0345417623,2.68288516998291
179843,0345417623,3.798153877258301
185006,0345417623,3.5500433444976807
191049,0345417623,4.14005184173584
192479,0345417623,3.1285037994384766
197272,0345417623,4.838002681732178
210035,0345417623,3.1350648403167725
225989,0345417623,2.8636555671691895
227305,0345417623,3.7439301013946533
231518,0345417623,3.9675889015197754
234879,0345417623,3.413516044616699
235498,0345417623,4.050766468048096
240660,0345417623,3.43764591217041
248468,0345417623,3.3342819213867188
249058,0345417623,3.5087838172912598
254303,0345417623,3.5467708110809326
266678,0345417623,2.9295191764831543
266819,0345417623,4.110748291015625
22255,0312978383,2.8938984870910645
31040,0312978383,2.4753401279449463
61901,0312978383,2.930081367492676
135317,0312978383,2.9405765533447266
135965,0312978383,3.8929243087768555
147978,0312978383,3.9488351345062256
17,0425099148,3.3847718238830566
180975,0553264990,3.2327327728271484
25981,0553278398,2.088670015335083
37168,0553278398,2.337568521499634
234672,0553278398,2.1584346294403076
98930,0684823802,3.383235454559326
17,0891075275,3.6517837047576904
141493,0891075275,3.7864110469818115
162639,0891075275,2.3528389930725098
175815,0891075275,5.102092742919922
136255,0891076182,3.5720343589782715
151373,0891076182,3.8299810886383057
161903,0891076182,4.208325386047363
119027,0375759778,2.5390169620513916
235867,0375759778,2.6116225719451904
101606,0425163091,3.467996120452881
122519,0375406328,3.7613892555236816
237856,0375406328,3.5751566886901855
2766,0446310786,4.669772148132324
8253,0446310786,2.2328834533691406
13850,0446310786,4.5183234214782715
17950,0446310786,4.413421630859375
45340,0446310786,2.9446816444396973
46443,0446310786,3.776599884033203
49204,0446310786,4.988883018493652
55187,0446310786,3.6389970779418945
57398,0446310786,3.9496219158172607
59038,0446310786,6.4053850173950195
63545,0446310786,3.9611618518829346
72886,0446310786,3.4090521335601807
89874,0446310786,4.234813690185547
98440,0446310786,3.197923183441162
98468,0446310786,3.9570810794830322
101126,0446310786,3.9882802963256836
104657,0446310786,2.7920050621032715
117577,0446310786,3.38454270362854
129641,0446310786,4.343827247619629
137746,0446310786,4.631431579589844
138543,0446310786,4.368553161621094
157851,0446310786,3.3490681648254395
160509,0446310786,5.313429355621338
168047,0446310786,2.9539685249328613
178953,0446310786,4.1940598487854
181176,0446310786,3.492595911026001
184299,0446310786,3.966651439666748
192353,0446310786,2.9777588844299316
204494,0446310786,3.8239905834198
204762,0446310786,2.8507790565490723
209160,0446310786,3.814288377761841
209516,0446310786,3.6518454551696777
209724,0446310786,4.992870807647705
209789,0446310786,3.678698778152466
226847,0446310786,2.865840435028076
234205,0446310786,4.668628692626953
235030,0446310786,2.927021026611328
236058,0446310786,3.329550266265869
240567,0446310786,2.995490789413452
246759,0446310786,4.150346755981445
251422,0446310786,3.1180176734924316
251844,0446310786,3.217233180999756
261611,0446310786,4.4438676834106445
2766,0449005615,3.7866644859313965
11676,0449005615,4.849173545837402
25981,0449005615,2.787672519683838
28945,0449005615,2.386262893676758
