user_id,isbn,rating
11676,0002005018,3.4941177368164062
116866,0002005018,2.533627986907959
152827,0060973129,2.4264183044433594
157969,0374157065,2.4424924850463867
67958,0399135782,2.294368267059326
213191,0399135782,2.4041810035705566
245827,0399135782,2.6142945289611816
11676,0671870432,3.332711696624756
263256,1558746218,2.5885159969329834
226745,1881320189,2.6747045516967773
7352,0440234743,2.747865676879883
12923,0440234743,2.757232904434204
13552,0440234743,2.594438314437866
21264,0440234743,2.512359380722046
31299,0440234743,2.751432418823242
64535,0440234743,2.580944538116455
70666,0440234743,2.3784282207489014
75819,0440234743,2.400066375732422
79740,0440234743,2.5006587505340576
85534,0440234743,2.4474949836730957
100393,0440234743,2.82965087890625
108143,0440234743,2.2181200981140137
116127,0440234743,2.3349621295928955
122251,0440234743,2.4555795192718506
128463,0440234743,2.775392532348633
131703,0440234743,2.4677538871765137
132144,0440234743,2.3515725135803223
134863,0440234743,2.4952797889709473
136707,0440234743,2.20603609085083
143939,0440234743,2.3134775161743164
144062,0440234743,2.6514105796813965
150400,0440234743,2.379948854446411
154730,0440234743,2.3683581352233887
165884,0440234743,2.6213526725769043
187533,0440234743,2.604814052581787
187944,0440234743,2.1839983463287354
217516,0440234743,2.480836868286133
227392,0440234743,2.461155652999878
240567,0440234743,2.366868495941162
245616,0440234743,2.633535623550415
250101,0440234743,2.2502737045288086
258884,0440234743,2.2525339126586914
259223,0440234743,2.438807487487793
273979,0440234743,2.6730010509490967
6242,0452264464,2.7689294815063477
8570,0452264464,1.76149582862854
11104,0452264464,2.3687760829925537
11676,0452264464,3.268199920654297
36197,0452264464,2.5939931869506836
36907,0452264464,3.198974847793579
80837,0452264464,2.5061745643615723
102359,0452264464,2.417574167251587
144803,0452264464,2.907526969909668
165319,0452264464,2.304980754852295
174633,0452264464,2.9535458087921143
221232,0452264464,2.621384859085083
252627,0452264464,2.304980754852295
271135,0452264464,2.4293935298919678
271144,0452264464,2.613720417022705
11676,0609804618,3.206468105316162
79089,0609804618,2.2480952739715576
271622,0609804618,2.604137420654297
141518,1841721522,2.486085891723633
157118,1841721522,2.364398717880249
14,0689821166,1.5270636081695557
4784,0971880107,2.1848998069763184
8453,0971880107,2.3679981231689453
11554,0971880107,2.98262882232666
12264,0971880107,2.423466682434082
13088,0971880107,2.5498673915863037
13221,0971880107,2.593201160430908
14049,0971880107,2.552576780319214
14461,0971880107,2.4762580394744873
20147,0971880107,2.3981523513793945
21404,0971880107,2.623987913131714
24664,0971880107,2.3110923767089844
28091,0971880107,2.4600067138671875
28735,0971880107,2.491461753845215
32329,0971880107,2.8921871185302734
33535,0971880107,3.0310592651367188
37538,0971880107,3.3701257705688477
40841,0971880107,2.6599700450897217
41596,0971880107,3.536750316619873
45666,0971880107,2.553964138031006
46398,0971880107,3.1117820739746094
49954,0971880107,2.5954766273498535
51803,0971880107,2.565683126449585
55894,0971880107,2.2692208290100098
59994,0971880107,2.5080251693725586
60633,0971880107,2.950110912322998
61028,0971880107,2.7774229049682617
64819,0971880107,2.065011978149414
65145,0971880107,2.4717628955841064
65370,0971880107,2.9299979209899902
67636,0971880107,2.5289738178253174
67704,0971880107,3.38826322555542
69378,0971880107,2.3170807361602783
70153,0971880107,2.7122840881347656
71162,0971880107,2.5338642597198486
71464,0971880107,2.5917816162109375
72030,0971880107,2.8822808265686035
74910,0971880107,2.547015905380249
79738,0971880107,2.5515143871307373
83469,0971880107,2.6237664222717285
84682,0971880107,2.4651458263397217
89867,0971880107,2.528838634490967
91254,0971880107,2.4977917671203613
92727,0971880107,2.5844249725341797
98655,0971880107,2.628941535949707
104268,0971880107,2.5729784965515137
111433,0971880107,1.8896458148956299
114434,0971880107,2.5035743713378906
121070,0971880107,1.8977701663970947
127619,0971880107,2.6827611923217773
128447,0971880107,2.067514181137085
130915,0971880107,2.4472732543945312
133645,0971880107,2.503052234649658
136139,0971880107,2.4919466972351074
136237,0971880107,2.7854971885681152
141842,0971880107,2.8958115577697754
142600,0971880107,2.400693893432617
144133,0971880107,2.5642755031585693
148191,0971880107,2.4367241859436035
150657,0971880107,2.4299511909484863
157783,0971880107,2.829326629638672
159720,0971880107,2.504960060119629
160241,0971880107,2.9315781593322754
161726,0971880107,2.3313846588134766
171506,0971880107,2.4688687324523926
172406,0971880107,2.673752784729004
173190,0971880107,2.384706497192383
173315,0971880107,2.9211063385009766
174657,0971880107,2.798384666442871
175254,0971880107,2.4347994327545166
178072,0971880107,2.0245251655578613
179791,0971880107,2.942545175552368
180149,0971880107,3.0534539222717285
180447,0971880107,2.923781394958496
180795,0971880107,2.3368844985961914
181316,0971880107,3.3267979621887207
190885,0971880107,2.783656597137451
191214,0971880107,2.317396402359009
197550,0971880107,3.562836170196533
198045,0971880107,2.6313974857330322
201521,0971880107,2.730574607849121
204652,0971880107,2.3763914108276367
208478,0971880107,3.0546748638153076
209486,0971880107,2.453632116317749
210695,0971880107,3.071202278137207
216262,0971880107,2.5544724464416504
216397,0971880107,2.2159621715545654
219132,0971880107,2.649409294128418
219949,0971880107,2.5992066860198975
225832,0971880107,2.94529390335083
230436,0971880107,2.7270450592041016
233451,0971880107,2.3600239753723145
233857,0971880107,2.221834897994995
233871,0971880107,2.4227824211120605
234784,0971880107,3.2175955772399902
234925,0971880107,2.5923681259155273
235506,0971880107,2.920626640319824
235698,0971880107,2.6547789573669434
